510	1.159587911529982336275232390754e-10	2.731681254895118593495340064692e-20
520	1.791004951157549977824867681875e-12	1.067261513540418427226086350856e-19
530	2.811539847894625520968378551423e-11	1.471719745854346839131210344931e-20
540	3.276875725504160629742225752103e-11	7.062137197732729076982138849417e-20
550	1.227652484719286954438846604099e-11	1.588186776101813135753104688774e-21
560	9.978456156555086137716764627115e-12	5.579829540037703483612574473227e-20
570	3.635425839507826093139133960541e-11	3.271664758769735059651395658875e-20
580	6.422914307694415681805610862654e-12	2.392868075993398457868011064420e-20
590	2.012603868870960845171083630767e-11	4.923379005915620720834624535200e-20
600	4.035731156663403091603564698531e-11	1.069379095908554178073757157108e-19
610	1.526758319087244007618980878860e-12	1.376428539288238050986024063604e-21
620	2.478519755022809590997226458775e-11	1.376428539288238050986024063604e-21
630	2.180477456441034899000883107156e-11	1.376428539288238050986024063604e-21
640	2.328306436536578706694364249152e-11	8.671499797515899721211951600708e-20
650	1.432803960904864158578536637023e-12	1.376428539288238050986024063604e-21
660	4.797722354075374304703538452799e-11	1.270549420881450508602483751019e-21
670	1.181528639441687718184340050165e-11	1.492895569535704347607918407448e-20
680	2.876143245133420755328332307776e-11	2.043466985250999568002328032890e-20
690	5.027792160059551390943050064308e-11	1.757593365552673203566769188910e-20
700	1.530029944014289398045158829831e-11	1.270549420881450508602483751019e-21
710	4.951750308690619332713939160229e-11	7.517417406881915509231362193532e-20
720	3.363109297226561184230089751601e-11	5.304543832180055873415369660506e-20
730	3.635985394046760199116344325354e-11	1.069379095908554178073757157108e-20
740	3.272214451346415931172473268163e-11	7.496241583200558000754654131015e-20
750	1.428027947748787687210283992023e-11	4.457510884925755534347047159827e-20
760	5.636952425306886909142645158965e-11	2.964615315390051186739128752379e-20
770	2.449257420258814848873160641141e-11	1.164670302474662966218943438435e-21
780	3.999911057638134509678931594046e-11	1.164670302474662966218943438435e-21
790	8.546947678438817925638398831367e-12	2.361104340471362195152948970645e-20
800	2.793967723843894448033237098983e-11	2.604626312806973542635091689590e-20
810	5.576437638126213877046849498598e-11	2.519923018081543508728259439522e-20
820	1.135759237334916442289933780074e-12	1.058791184067875423835403125850e-21
830	2.496617745206338335062917765939e-11	1.060908766436011174683073932101e-19
840	4.545741138001499557618617641808e-11	1.073614260644825679769098769611e-19
850	4.684004713502999515820426901236e-11	1.030203822098042787391847241452e-19
860	4.331732905144935596303268354745e-12	1.609362599783170644229812751291e-20
870	4.281942871831570160672669755897e-12	1.598774687942491889991458720033e-20
880	3.598291765556530728527653839599e-11	5.516302068993630958182450285676e-20
890	1.151072845027654295829017128128e-11	9.889109659193956458622665195435e-20
900	2.690487437779131365015936050433e-11	9.529120656610878814518628132646e-22
910	5.091571218364864605558303689570e-11	9.529120656610878814518628132646e-22
920	4.960305016970153584856748074650e-11	1.323488980084844279794253907312e-20
930	2.228164224212424783825789442737e-11	9.529120656610878814518628132646e-22
940	3.368613567753698395407929710998e-11	1.757593365552673203566769188910e-20
950	4.803663805909275628935883872828e-11	2.371692252312040949391303001903e-20
960	5.432715018585350315620183248022e-11	1.450543922172989330654502282414e-20
970	3.816502303194391730600809609086e-11	2.371692252312040949391303001903e-20
980	4.419030583638428256098781843342e-11	9.200895389549837433129653163633e-20
990	4.562539885745404760405974364801e-11	8.470329472543003390683225006796e-22
1000	4.749745130543090891129046071661e-11	2.085818632613714584955744157924e-20
1010	3.089040222739246300490828511798e-11	1.207021949837377983172359563468e-20
1020	5.797939557649911681376161953771e-11	1.365840627447559296747670032346e-20
1030	2.068349892655846911375568109026e-11	4.081640014581659758885479050150e-20
1040	8.955024755787749889124338409374e-13	5.336307567702092136130431754282e-20
