1406	12.4178545588
1407	12.4258224291
1408	12.4337825488
1409	12.4417349241
1410	12.4496795611
1411	12.4576164660
1412	12.4655456451
1413	12.4734671046
1414	12.4813808507
1415	12.4892868895
1416	12.4971852274
1417	12.5050758705
1418	12.5129588250
1419	12.5208340973
1420	12.5287016934
1421	12.5365616197
1422	12.5444138823
1423	12.5522584875
1424	12.5600954415
1425	12.5679247506
1426	12.5757464210
1427	12.5835604589
1428	12.5913668705
1429	12.5991656622
1430	12.6069568401
1431	12.6147404105
1432	12.6225163797
1433	12.6302847538
1434	12.6380455392
1435	12.6457987420
1436	12.6535443686
1437	12.6612824252
1438	12.6690129180
1439	12.6767358532
1440	12.6844512373
1441	12.6921590763
1442	12.6998593766
1443	12.7075521444
1444	12.7152373859
1445	12.7229151075
1446	12.7305853154
1447	12.7382480159
1448	12.7459032152
1449	12.7535509195
1450	12.7611911352
1451	12.7688238685
1452	12.7764491257
1453	12.7840669131
1454	12.7916772368
1455	12.7992801032
1456	12.8068755186
1457	12.8144634892
1458	12.8220440212
1459	12.8296171210
1460	12.8371827949
1461	12.8447410490
1462	12.8522918896
1463	12.8598353231
1464	12.8673713557
1465	12.8748999937
1466	12.8824212433
1467	12.8899351108
1468	12.8974416025
1469	12.9049407246
1470	12.9124324835
1471	12.9199168853
1472	12.9273939365
1473	12.9348636431
1474	12.9423260116
1475	12.9497810481
1476	12.9572287590
1477	12.9646691505
1478	12.9721022289
1479	12.9795280004
1480	12.9869464714
1481	12.9943576480
1482	13.0017615367
1483	13.0091581435
1484	13.0165474749
1485	13.0239295370
1486	13.0313043361
1487	13.0386718786
1488	13.0460321706
1489	13.0533852184
1490	13.0607310284
1491	13.0680696067
1492	13.0754009596
1493	13.0827250934
1494	13.0900420144
1495	13.0973517287
1496	13.1046542427
1497	13.1119495627
1498	13.1192376948
